clone, livePop, historicPop, divRt, movRt, rA, hA, generations, seed, nInitCell, w, h, 
null, 1, 1, 0.1, 0.1, 1.0999999999999999, 0.25, 5, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.0999999999999999, 0.25, 5, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.0999999999999999, 0.25, 10, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.0999999999999999, 0.25, 10, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.0999999999999999, 0.3, 5, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.0999999999999999, 0.3, 5, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.0999999999999999, 0.3, 10, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.0999999999999999, 0.3, 10, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.0999999999999999, 0.35, 5, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.0999999999999999, 0.35, 5, 562248, 1, 50, 50, 
null, 3, 3, 0.1, 0.1, 1.0999999999999999, 0.35, 10, 562248, 1, 50, 50, 
null, 3, 3, 0.1, 0.1, 1.0999999999999999, 0.35, 10, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.0999999999999999, 0.39999999999999997, 5, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.0999999999999999, 0.39999999999999997, 5, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.0999999999999999, 0.39999999999999997, 10, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.0999999999999999, 0.39999999999999997, 10, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.2, 0.0, 5, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.2, 0.0, 5, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.2, 0.0, 10, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.2, 0.0, 10, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.2, 0.05, 5, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.2, 0.05, 5, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.2, 0.05, 10, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.2, 0.05, 10, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.2, 0.1, 5, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.2, 0.1, 5, 562248, 1, 50, 50, 
null, 0, 1, 0.1, 0.1, 1.2, 0.1, 10, 562248, 1, 50, 50, 
null, 0, 1, 0.1, 0.1, 1.2, 0.1, 10, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.2, 0.15000000000000002, 5, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.2, 0.15000000000000002, 5, 562248, 1, 50, 50, 
null, 2, 2, 0.1, 0.1, 1.2, 0.15000000000000002, 10, 562248, 1, 50, 50, 
null, 2, 2, 0.1, 0.1, 1.2, 0.15000000000000002, 10, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.2, 0.2, 5, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.2, 0.2, 5, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.2, 0.2, 10, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.2, 0.2, 10, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.2, 0.25, 5, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.2, 0.25, 5, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.2, 0.25, 10, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.2, 0.25, 10, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.2, 0.3, 5, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.2, 0.3, 5, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.2, 0.3, 10, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.2, 0.3, 10, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.2, 0.35, 5, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.2, 0.35, 5, 562248, 1, 50, 50, 
null, 0, 1, 0.1, 0.1, 1.2, 0.35, 10, 562248, 1, 50, 50, 
null, 0, 1, 0.1, 0.1, 1.2, 0.35, 10, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.2, 0.39999999999999997, 5, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.2, 0.39999999999999997, 5, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.2, 0.39999999999999997, 10, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.2, 0.39999999999999997, 10, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.3, 0.0, 5, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.3, 0.0, 5, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.3, 0.0, 10, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.3, 0.0, 10, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.3, 0.05, 5, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.3, 0.05, 5, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.3, 0.05, 10, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.3, 0.05, 10, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.3, 0.1, 5, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.3, 0.1, 5, 562248, 1, 50, 50, 
null, 2, 2, 0.1, 0.1, 1.3, 0.1, 10, 562248, 1, 50, 50, 
null, 2, 2, 0.1, 0.1, 1.3, 0.1, 10, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.3, 0.15000000000000002, 5, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.3, 0.15000000000000002, 5, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.3, 0.15000000000000002, 10, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.3, 0.15000000000000002, 10, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.3, 0.2, 5, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.3, 0.2, 5, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.3, 0.2, 10, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.3, 0.2, 10, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.3, 0.25, 5, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.3, 0.25, 5, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.3, 0.25, 10, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.3, 0.25, 10, 562248, 1, 50, 50, 
null, 1, 2, 0.1, 0.1, 1.3, 0.3, 5, 562248, 1, 50, 50, 
null, 1, 2, 0.1, 0.1, 1.3, 0.3, 5, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.3, 0.3, 10, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.3, 0.3, 10, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.3, 0.35, 5, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.3, 0.35, 5, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.3, 0.35, 10, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.3, 0.35, 10, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.3, 0.39999999999999997, 5, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.3, 0.39999999999999997, 5, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.3, 0.39999999999999997, 10, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.3, 0.39999999999999997, 10, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.4000000000000001, 0.0, 5, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.4000000000000001, 0.0, 5, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.4000000000000001, 0.0, 10, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.4000000000000001, 0.0, 10, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.4000000000000001, 0.05, 5, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.4000000000000001, 0.05, 5, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.4000000000000001, 0.05, 10, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.4000000000000001, 0.05, 10, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.4000000000000001, 0.1, 5, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.4000000000000001, 0.1, 5, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.4000000000000001, 0.1, 10, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.4000000000000001, 0.1, 10, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.4000000000000001, 0.15000000000000002, 5, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.4000000000000001, 0.15000000000000002, 5, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.4000000000000001, 0.15000000000000002, 10, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.4000000000000001, 0.15000000000000002, 10, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.4000000000000001, 0.2, 5, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.4000000000000001, 0.2, 5, 562248, 1, 50, 50, 
null, 0, 1, 0.1, 0.1, 1.4000000000000001, 0.2, 10, 562248, 1, 50, 50, 
null, 0, 1, 0.1, 0.1, 1.4000000000000001, 0.2, 10, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.4000000000000001, 0.25, 5, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.4000000000000001, 0.25, 5, 562248, 1, 50, 50, 
null, 0, 1, 0.1, 0.1, 1.4000000000000001, 0.25, 10, 562248, 1, 50, 50, 
null, 0, 1, 0.1, 0.1, 1.4000000000000001, 0.25, 10, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.4000000000000001, 0.3, 5, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.4000000000000001, 0.3, 5, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.4000000000000001, 0.3, 10, 562248, 1, 50, 50, 
null, 0, 2, 0.1, 0.1, 1.4000000000000001, 0.3, 10, 562248, 1, 50, 50, 
null, 1, 1, 0.1, 0.1, 1.4000000000000001, 0.35, 5, 562248, 1, 50, 50, 
